,energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0,803.06,0.03,0.00103,6e-05,1e-09,803.049,,0.0,E2,,,0.01033,,84,126,Po,,0,,0+,138.376,,2,d,11955686.4,172.8,A,100,,5407.53,7,82,124,Pb,31-Jan-2008,F.G. KONDEV,2024-04-27
1,12.522,,3.2265798128e-06,2.040891765e-07,,,,,,,,,,84,126,Po,,0,,0+,138.376,,2,d,11955686.4,172.8,A,100,,5407.53,7,82,124,Pb,31-Jan-2008,F.G. KONDEV,2024-04-27
2,72.805,,2.325976349e-06,1.407793588e-07,,,,,,,,,,84,126,Po,,0,,0+,138.376,,2,d,11955686.4,172.8,A,100,,5407.53,7,82,124,Pb,31-Jan-2008,F.G. KONDEV,2024-04-27
3,74.97,,3.909203948e-06,2.3603315e-07,,,,,,,,,,84,126,Po,,0,,0+,138.376,,2,d,11955686.4,172.8,A,100,,5407.53,7,82,124,Pb,31-Jan-2008,F.G. KONDEV,2024-04-27
4,84.986,,1.3361100636e-06,8.30480353e-08,,,,,,,,,,84,126,Po,,0,,0+,138.376,,2,d,11955686.4,172.8,A,100,,5407.53,7,82,124,Pb,31-Jan-2008,F.G. KONDEV,2024-04-27
5,86.022,,1.7396153028e-06,1.07921971e-07,,,,,,,,,,84,126,Po,,0,,0+,138.376,,2,d,11955686.4,172.8,A,100,,5407.53,7,82,124,Pb,31-Jan-2008,F.G. KONDEV,2024-04-27
6,87.301,,4.035052392e-07,2.59549911e-08,,,,,,,,,,84,126,Po,,0,,0+,138.376,,2,d,11955686.4,172.8,A,100,,5407.53,7,82,124,Pb,31-Jan-2008,F.G. KONDEV,2024-04-27
