,z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl.1,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
0,82,131,Pb,0,,0.0,,,(9/2+),1,10.2,,3.0,m,612.0,18.0,B-,100.0,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2024-04-27
1,82,131,Pb,1,,675.0,,,(5/2+ 7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2024-04-27
2,82,131,Pb,2,,772.0,1.0,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2024-04-27
3,82,131,Pb,3,,1083.2,1.4,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2024-04-27
4,82,131,Pb,4,,1141.0,1.5,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2024-04-27
5,82,131,Pb,5,,1259.8,1.4,,(17/2+),2,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2024-04-27
6,82,131,Pb,6,,1331.0,1.8,,(21/2+),1,0.26,,2.0,ms,0.00026,2e-05,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2024-04-27
