,energy,unc_en,intensity,unc_i,daughter_level_hl,daughter_level_energy,hindrance_factor,unc_hf,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0,5299.4,0.5,0.001894756,7.6e-08,1.33,1348.1,9.7,,83,128,Bi,,0,,9/2-,2.14,,2,m,128.4,1.2,A,99.724,0.004,6750.4,5,81,126,Tl,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2024-04-27
1,6278.2,0.7,16.1852052,0.139615109374308,3e-11,351.06,48.0,5.0,83,128,Bi,,0,,9/2-,2.14,,2,m,128.4,1.2,A,99.724,0.004,6750.4,5,81,126,Tl,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2024-04-27
2,6622.9,0.6,83.5387948,0.1396538046943226,286.2,0.0,207.0,20.0,83,128,Bi,,0,,9/2-,2.14,,2,m,128.4,1.2,A,99.724,0.004,6750.4,5,81,126,Tl,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2024-04-27
