,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0,82,130,Pb,1,804.9,0.2,(2+),0,0.0,,0+,0,804.9,0.2,100,,[E2],,,,,,,,,,,0.01027,,1-Aug-2020,K. Auranen and E.A. McCutchan,2024-04-27
1,82,130,Pb,2,1119.9,1.0,(4+),1,804.9,0.2,(2+),0,315.0,,100,,[E2],,,,,,,,,,,0.1001,,1-Aug-2020,K. Auranen and E.A. McCutchan,2024-04-27
2,82,130,Pb,3,1276.9,1.4,(6+),2,1119.9,1.0,(4+),0,157.0,,100,,[E2],,,,,,,,,,,1.028,,1-Aug-2020,K. Auranen and E.A. McCutchan,2024-04-27
3,82,130,Pb,4,1335.0,10.0,(8+),3,1276.9,1.4,(6+),0,58.0,10.0,100,,[E2],,,,,0.016,,,,,,120.0,80.0,1-Aug-2020,K. Auranen and E.A. McCutchan,2024-04-27
