,energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0,14.92,,7.731809660327399,0.7094056020171331,X,L,90,140,Th,,0,,0+,75400.0,,3,Y,2379392218484.237,9467077792.3776,A,100,,4770.0,15,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2024-04-27
1,85.432,,0.0042581319120655,0.0002986615825371,X,KA2,90,140,Th,,0,,0+,75400.0,,3,Y,2379392218484.237,9467077792.3776,A,100,,4770.0,15,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2024-04-27
2,88.471,,0.0069554588566898,0.0004870221377401,X,KA1,90,140,Th,,0,,0+,75400.0,,3,Y,2379392218484.237,9467077792.3776,A,100,,4770.0,15,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2024-04-27
3,100.119,,0.0024403070272366,0.0001743779671691,X,KpB1,90,140,Th,,0,,0+,75400.0,,3,Y,2379392218484.237,9467077792.3776,A,100,,4770.0,15,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2024-04-27
4,101.37,,0.0032407277321702,0.000231252270071,X,KB,90,140,Th,,0,,0+,75400.0,,3,Y,2379392218484.237,9467077792.3776,A,100,,4770.0,15,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2024-04-27
5,102.948,,0.0008004207049336,5.84829617373e-05,X,KpB2,90,140,Th,,0,,0+,75400.0,,3,Y,2379392218484.237,9467077792.3776,A,100,,4770.0,15,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2024-04-27
