,energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
72,28.0581,,0.006864,0.0012050300577164,CE,N+,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
73,28.8921,,0.020436,0.0026385117016985,CE,O,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
74,28.897,,0.0043524,0.0008083887740437,CE,O,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
75,29.0981,,0.0012632,0.0002218244431977,CE,O,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
76,29.65000000000001,,0.000119068,1.3422658157e-05,CE,K,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
77,30.07200000000001,,0.0005157,0.000103391003477,CE,K,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
78,30.525,,0.0033,0.003195309061734,CE,L,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
79,31.12,,7.952e-05,1.49520065543e-05,CE,N,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
80,31.12,,0.0001024,1.92539242753e-05,CE,N+,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
81,31.187,,0.00011448,3.8194371313e-05,CE,N+,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
82,31.187,,8.892e-05,2.96667692882e-05,CE,N,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
83,31.397,,0.00010767,1.34216839852e-05,CE,N,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
84,31.397,,0.000134636,1.678009848e-05,CE,N+,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
85,32.125,,0.00186,0.00055880586969,CE,L,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
86,32.16,,1.8848e-05,3.5444520027e-06,CE,O,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
87,32.227,,2.1078e-05,7.0326603785e-06,CE,O,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
88,32.30000000000001,,1.4967e-06,2.503834309e-07,CE,K,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
89,32.437,,2.3183e-05,2.8941264657e-06,CE,O,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
90,32.615,,0.0029675,0.0004766983217927,CE,M,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
91,33.04000000000001,,5.5862e-06,8.252136026e-07,CE,K,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
92,33.1356,,0.0611761,0.0032898364412231,CE,L,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
93,34.2289,,0.6552,0.0592756273690966,CE,L,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
94,34.77000000000001,,7.5e-05,7.5953933407e-06,CE,K,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
95,35.70000000000001,,0.000272302,1.16568417678e-05,CE,K,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
96,36.467,,0.0007925,0.0001274146380915,CE,N,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
97,36.467,,0.00102,0.0001638878885091,CE,N+,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
98,36.69620000000001,,0.00100685,4.86204781959e-05,CE,K,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
99,37.246,,0.024606,0.0068444740484569,CE,M,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
100,37.2499,,1.872,0.5853135911628911,CE,M,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
101,37.4483,,0.109956,0.0060423188429608,CE,M,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
102,37.507,,0.0001875,3.01257779982e-05,CE,O,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
103,38.505,,0.0003255,0.0001085983167457,CE,M,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
104,38.55000000000001,,5.97088e-05,3.1213970734e-06,CE,K,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
105,39.615,,0.0002016,6.48731562358e-05,CE,M,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
106,40.67,,6.1152e-05,1.07904403987e-05,CE,M,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
107,41.098,,0.00828,0.0023034487187693,CE,N+,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
108,41.098,,0.00657,0.0018281928235281,CE,N,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
109,41.1019,,0.504,0.160855711741921,CE,N,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
110,41.1019,,0.648,0.2189794510907359,CE,N+,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
111,41.3003,,0.029304,0.0016412495239907,CE,N,92,141,U,,0,,5/2+,159190.0,,15,Y,5023547045895.301,4733538896.1888,A,100,,4908.7,12,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2024-04-27
