,energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0,510.0,2.0,0.076,0.001,,513.0,185.82,0.0,[E2],,,0.0306,,86,136,Rn,,0,,0+,3.8222,,9,d,330238.08,77.76,A,100,,5590.4,3,84,134,Po,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2024-04-27
1,13.292,,0.0007420888748,3.23777691186e-05,,,,,,,,,,86,136,Rn,,0,,0+,3.8222,,9,d,330238.08,77.76,A,100,,5590.4,3,84,134,Po,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2024-04-27
2,76.862,,0.0004571827305332,1.09388346326e-05,,,,,,,,,,86,136,Rn,,0,,0+,3.8222,,9,d,330238.08,77.76,A,100,,5590.4,3,84,134,Po,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2024-04-27
3,79.29,,0.0007613367702468,1.79383389687e-05,,,,,,,,,,86,136,Rn,,0,,0+,3.8222,,9,d,330238.08,77.76,A,100,,5590.4,3,84,134,Po,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2024-04-27
4,89.837,,0.0002621071695041,7.2658716023e-06,,,,,,,,,,86,136,Rn,,0,,0+,3.8222,,9,d,330238.08,77.76,A,100,,5590.4,3,84,134,Po,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2024-04-27
5,90.941,,0.0003436224992199,9.4349745484e-06,,,,,,,,,,86,136,Rn,,0,,0+,3.8222,,9,d,330238.08,77.76,A,100,,5590.4,3,84,134,Po,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2024-04-27
6,92.315,,8.15153297157e-05,2.61221847e-06,,,,,,,,,,86,136,Rn,,0,,0+,3.8222,,9,d,330238.08,77.76,A,100,,5590.4,3,84,134,Po,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2024-04-27
