,mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me.1,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0,197.5,0.4,100,0,,0.0,644.6,1.2,5.534,0.003,1NU,447.3,1.4,82,127,Pb,,0,,9/2+,3.234,,7,h,11642.4,25.2,B-,100,,644.0,11,83,126,Bi,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2024-04-27
