,energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0,63.81,0.01,0.263,0.013,5.5e-10,63.81,,0.0,E2,,,82.0,,90,142,Th,,0,,0+,14000000000.0,,1,Y,4.41796963644288e+17,3155692597459200.0,A,100,,4081.6,14,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
1,140.88,0.01,0.021,0.004,,204.69,5.5e-10,63.81,E2,,,2.3,,90,142,Th,,0,,0+,14000000000.0,,1,Y,4.41796963644288e+17,3155692597459200.0,A,100,,4081.6,14,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
2,14.92,,7.139185247404,0.4525909722248524,,,,,,,,,,90,142,Th,,0,,0+,14000000000.0,,1,Y,4.41796963644288e+17,3155692597459200.0,A,100,,4081.6,14,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
3,85.432,,0.001718691938284,0.0003284589139679,,,,,,,,,,90,142,Th,,0,,0+,14000000000.0,,1,Y,4.41796963644288e+17,3155692597459200.0,A,100,,4081.6,14,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
4,88.471,,0.0028074027087291,0.0005363997381827,,,,,,,,,,90,142,Th,,0,,0+,14000000000.0,,1,Y,4.41796963644288e+17,3155692597459200.0,A,100,,4081.6,14,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
5,100.119,,0.0009849708983334,0.0001887180297206,,,,,,,,,,90,142,Th,,0,,0+,14000000000.0,,1,Y,4.41796963644288e+17,3155692597459200.0,A,100,,4081.6,14,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
6,101.37,,0.0013080413529868,0.000250569149942,,,,,,,,,,90,142,Th,,0,,0+,14000000000.0,,1,Y,4.41796963644288e+17,3155692597459200.0,A,100,,4081.6,14,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
7,102.948,,0.0003230704546533,6.20951205333e-05,,,,,,,,,,90,142,Th,,0,,0+,14000000000.0,,1,Y,4.41796963644288e+17,3155692597459200.0,A,100,,4081.6,14,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
