,energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0,14.92,,7.139185247404,0.4525909722248524,X,L,90,142,Th,,0,,0+,14000000000.0,,1,Y,4.41796963644288e+17,3155692597459200.0,A,100,,4081.6,14,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
1,85.432,,0.001718691938284,0.0003284589139679,X,KA2,90,142,Th,,0,,0+,14000000000.0,,1,Y,4.41796963644288e+17,3155692597459200.0,A,100,,4081.6,14,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
2,88.471,,0.0028074027087291,0.0005363997381827,X,KA1,90,142,Th,,0,,0+,14000000000.0,,1,Y,4.41796963644288e+17,3155692597459200.0,A,100,,4081.6,14,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
3,100.119,,0.0009849708983334,0.0001887180297206,X,KpB1,90,142,Th,,0,,0+,14000000000.0,,1,Y,4.41796963644288e+17,3155692597459200.0,A,100,,4081.6,14,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
4,101.37,,0.0013080413529868,0.000250569149942,X,KB,90,142,Th,,0,,0+,14000000000.0,,1,Y,4.41796963644288e+17,3155692597459200.0,A,100,,4081.6,14,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
5,102.948,,0.0003230704546533,6.20951205333e-05,X,KpB2,90,142,Th,,0,,0+,14000000000.0,,1,Y,4.41796963644288e+17,3155692597459200.0,A,100,,4081.6,14,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
