,energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
25,23.326,,0.012962789,0.002613597770558,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
26,24.206,,1.08754848,0.1234352240223186,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
27,24.226,,0.012558784,,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
28,24.290000000000003,,1.56800112,0.1259846015479177,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
29,24.965,,5.0334076,0.9120844774383182,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
30,25.206,,0.25289064,0.0287967230075645,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
31,26.086,,2.36275316,0.2321572632676229,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
32,26.49,,0.123541431,0.0071129370099244,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
33,27.086,,0.50182368,0.056494035169915,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
34,28.696,,1.33578894,0.2338883277271538,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
35,29.696,,0.30006853,0.0510069020220656,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
36,30.825,,0.0052843854,0.0003445132196724,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
37,30.98,,0.03700356,0.0062253188618415,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
38,32.86,,1.28973237,0.0799548576579328,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
39,33.195,,2.5249488,1.1069775747647466,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
40,34.556,,0.00136230486,8.84886302913e-05,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
41,34.75,,0.0300653925,0.0018170617315818,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
42,35.556,,0.00028926758,1.89628561041e-05,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
43,36.926,,0.6675152,0.2913198774038599,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
44,37.34,,0.30415805,0.0540917728328754,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
45,37.34,,3.56043835,0.2454669335554396,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
46,37.64000000000001,,0.003035809,0.0002689108187891,CE,K,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
47,37.926,,0.15091648,0.0641038718441749,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
48,39.135,,0.37676352,0.0303105449267016,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
49,40.65,,0.0017255136,0.0002191259162227,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
50,41.335,,0.0304660995,0.0017462443869582,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
51,42.866,,0.09973152,0.0080614185221252,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
52,43.79,,2.8850904,0.1160277850212715,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
53,43.866,,0.023270688,0.0018703592915893,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
54,45.066,,0.0079006888,0.0004530113805302,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
55,45.825,,0.008884812,0.0014963281679484,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
56,46.066,,0.00170312018,9.76843102753e-05,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
57,47.705,,0.30978114,0.0192467301567243,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
58,49.556,,0.0023587296,0.0003969917106882,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
59,49.595,,0.007372679,0.000446051782663,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
60,50.556,,0.0005481276,9.23260592259e-05,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
61,51.436,,0.0821226735,0.0051040179387021,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
62,52.05,,0.013416264,0.0044818504394644,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
63,52.185,,0.08297768,0.0147726601770466,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
64,52.185,,0.97132696,0.0674425433835298,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
65,52.436,,0.0190929465,0.0011919935908097,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
66,52.82,,0.019501074,0.0043554451160344,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
67,53.326,,0.00191325225,0.0001159327039239,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
68,54.3,,0.6945588,0.0302484682700215,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
69,54.326,,0.00041629005,2.52760033485e-05,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
70,55.495,,0.00042108864,5.34620457138e-05,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
71,55.916,,0.258254837,0.0178329726857724,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
72,55.916,,0.022061971,0.0039244554764484,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
73,56.916,,0.0560810059,0.0038649756796277,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
74,56.916,,0.0047908397,0.0008519610081295,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
75,57.49,,0.313567244,0.011356648627862,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
76,58.635,,0.7880571,0.0321704786775842,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
77,59.226,,0.00010975744,1.39271416751e-05,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
78,60.226,,2.3956672e-05,3.0426693431e-06,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
79,62.366,,0.2092581,0.0083730031144745,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
80,63.366,,0.045547029,0.0018185765730401,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
81,66.895,,0.0032175288,0.0010748524044906,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
82,67.665,,0.0046808514,0.0010452407379945,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
83,69.145,,0.18966798,0.0082077133124412,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
84,70.626,,0.0008548416,0.0002856268265073,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
85,71.396,,0.0012407076,0.0002770332232558,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
86,71.626,,0.00019867152,6.63700907363e-05,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
87,72.335,,0.0752446945,0.0027206552519681,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
88,72.396,,0.00028880586,6.44870815277e-05,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
89,72.876,,0.050533605,0.0022316982999612,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
90,73.876,,0.0109749195,0.0004709559072723,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
91,76.066,,0.0199698847,0.0007210895555913,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
92,76.99000000000001,,0.739682036,0.0249715040372549,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
93,77.066,,0.00464056633,0.0001684425846587,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
94,81.0,,0.16612026,0.007063339624287,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
95,82.75,,0.08891408,,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
96,91.835,,0.201883772,0.0069889325367647,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
97,95.566,,0.0537798264,0.0017994102111816,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
98,95.845,,0.0455124,0.0019340589997712,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
99,96.566,,0.01171931108,0.0003934868004481,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
100,97.595,,0.02427328,,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
101,99.576,,0.0120835422,0.0005137743425578,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
102,100.576,,0.00263289234,0.0001116027187578,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
103,101.326,,0.00646408,,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
104,102.326,,0.001411544,,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
105,104.73,,0.0118356975,0.001118783732125,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
106,119.575,,0.00323652528,0.0003059775502953,CE,M,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
107,123.306,,0.000860778,8.14272138918e-05,CE,N,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
108,124.306,,0.000187649604,1.77835998983e-05,CE,O,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
109,124.55,,0.016252544,0.0014369309130918,CE,L,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
110,136.32000000000002,,0.018838176,0.0055440106597531,CE,K,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
111,138.84,,0.024832291,0.0020345520288817,CE,K,91,140,Pa,,0,,3/2-,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,5149.9,8,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2024-04-27
