,energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0,10.872,,35.30373,1.101150418050327,AU,L,82,128,Pb,,0,,0+,22.2,,22,Y,700563756.6359425,6942523.71441024,B-,100,,63.5,5,83,127,Bi,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
1,30.143,,57.97,0.9745437958347484,CE,L,82,128,Pb,,0,,0+,22.2,,22,Y,700563756.6359425,6942523.71441024,B-,100,,63.5,5,83,127,Bi,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
2,42.532,,13.6425,0.2482797011436899,CE,M,82,128,Pb,,0,,0+,22.2,,22,Y,700563756.6359425,6942523.71441024,B-,100,,63.5,5,83,127,Bi,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
3,45.593,,3.4935,0.0606802636777395,CE,N,82,128,Pb,,0,,0+,22.2,,22,Y,700563756.6359425,6942523.71441024,B-,100,,63.5,5,83,127,Bi,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
4,46.372,,0.71315,0.0122102802588638,CE,O,82,128,Pb,,0,,0+,22.2,,22,Y,700563756.6359425,6942523.71441024,B-,100,,63.5,5,83,127,Bi,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
