,energy,unc_en,intensity,unc_i,daughter_level_hl,daughter_level_energy,hindrance_factor,unc_hf,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0,6539,4,97.5,2.5,612,0.0,1.39,0.06,84,133,Po,,0,,(9/2+),1.53,,5,s,1.53,0.05,A,95,,6662.1,24,82,131,Pb,1-Jan-2022,M. S. Basunia,2024-04-27
