,energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0,804.9,0.2,0.0019,0.0003,,804.9,,0.0,[E2],,,0.01027,,84,132,Po,,0,,0+,0.145,,2,s,0.145,0.002,A,100,,6906.3,5,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2024-04-27
1,12.522,,5.913381989e-06,8.01522515e-07,,,,,,,,,,84,132,Po,,0,,0+,0.145,,2,s,0.145,0.002,A,100,,6906.3,5,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2024-04-27
2,72.805,,4.2639529241e-06,6.769279601e-07,,,,,,,,,,84,132,Po,,0,,0+,0.145,,2,s,0.145,0.002,A,100,,6906.3,5,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2024-04-27
3,74.97,,7.1663074355e-06,1.1372955239e-06,,,,,,,,,,84,132,Po,,0,,0+,0.145,,2,s,0.145,0.002,A,100,,6906.3,5,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2024-04-27
4,84.986,,2.4493415056e-06,3.903887719e-07,,,,,,,,,,84,132,Po,,0,,0+,0.145,,2,s,0.145,0.002,A,100,,6906.3,5,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2024-04-27
5,86.022,,3.1890426403e-06,5.081386228e-07,,,,,,,,,,84,132,Po,,0,,0+,0.145,,2,s,0.145,0.002,A,100,,6906.3,5,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2024-04-27
6,87.301,,7.397011347e-07,1.185317717e-07,,,,,,,,,,84,132,Po,,0,,0+,0.145,,2,s,0.145,0.002,A,100,,6906.3,5,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2024-04-27
