,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
43,82,126,Pb,19,4296.56,0.013,5-,2,3197.711,0.01,5-,3,1098.85,0.04,10.8,2.1,[M1 E2],,,,,,,,,,,0.01,0.004,1-Jun-2007,M. J. MARTIN,2024-04-27
44,82,126,Pb,20,4323.946,0.014,4+,7,3961.162,0.013,5-,0,362.81,0.07,14.8,1.2,[E1],,,4.2e-05,,,,,,,,0.0191,,1-Jun-2007,M. J. MARTIN,2024-04-27
45,82,126,Pb,20,4323.946,0.014,4+,3,3475.078,0.011,4-,1,848.88,0.04,2.42,0.04,[E1],,,5.4e-07,,,,,,,,0.00338,,1-Jun-2007,M. J. MARTIN,2024-04-27
46,82,126,Pb,20,4323.946,0.014,4+,2,3197.711,0.01,5-,2,1126.236,0.013,100.0,3.0,[E1+M2],0.042,0.021,9.558e-06,,,,,,0.06,,0.02077,6e-05,1-Jun-2007,M. J. MARTIN,2024-04-27
47,82,126,Pb,20,4323.946,0.014,4+,1,2614.522,0.01,3-,3,1709.6,0.2,0.51,0.08,[E2],,,,,0.00019,,,,,,0.00258,,1-Jun-2007,M. J. MARTIN,2024-04-27
48,82,126,Pb,20,4323.946,0.014,4+,0,0.0,,0+,4,4324.3,0.4,0.31,0.04,[E4],,,,,,,,,,,0.00121,,1-Jun-2007,M. J. MARTIN,2024-04-27
49,82,126,Pb,21,4358.67,0.013,4-,14,4180.414,0.014,5-,0,178.5,0.5,2.1,1.1,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
50,82,126,Pb,21,4358.67,0.013,4-,8,3995.438,0.013,4-,1,362.8,0.5,2.8,0.7,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
51,82,126,Pb,21,4358.67,0.013,4-,3,3475.078,0.011,4-,2,883.605,0.009,100.0,5.0,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
52,82,126,Pb,21,4358.67,0.013,4-,2,3197.711,0.01,5-,3,1160.9,0.02,38.0,3.0,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
53,82,126,Pb,21,4358.67,0.013,4-,1,2614.522,0.01,3-,4,1744.12,0.02,15.5,1.3,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
54,82,126,Pb,22,4383.285,0.017,6-,15,4206.277,0.014,6-,0,176.8,0.5,0.85,0.25,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
55,82,126,Pb,22,4383.285,0.017,6-,12,4125.347,0.012,5-,1,257.7,0.5,0.67,0.25,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
56,82,126,Pb,22,4383.285,0.017,6-,5,3919.966,0.013,6-,2,463.3,0.1,4.1,0.7,[M1+E2],-0.69,,,,8.5,,0.0096,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
57,82,126,Pb,22,4383.285,0.017,6-,2,3197.711,0.01,5-,3,1185.571,0.013,100.0,11.0,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
58,82,126,Pb,23,4423.647,0.015,6+,4,3708.451,0.012,5-,0,715.23,0.02,8.6,1.1,[E1+M2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
59,82,126,Pb,23,4423.647,0.015,6+,2,3197.711,0.01,5-,1,1225.916,0.013,100.0,,[E1+M2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
60,82,126,Pb,25,4480.746,0.016,6-,4,3708.451,0.012,5-,0,771.6,0.4,8.7,1.8,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
61,82,126,Pb,25,4480.746,0.016,6-,2,3197.711,0.01,5-,1,1283.031,0.012,100.0,,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
62,82,126,Pb,26,4610.748,0.016,8+,9,4037.443,0.014,7-,0,573.41,0.08,3.1,0.6,[E1+M2],0.15,,9.3e-09,,,,,,0.003,,0.024,0.017,1-Jun-2007,M. J. MARTIN,2024-04-27
63,82,126,Pb,26,4610.748,0.016,8+,2,3197.711,0.01,5-,1,1413.026,0.013,100.0,,[E3],,,,,,,,,,,0.00728,,1-Jun-2007,M. J. MARTIN,2024-04-27
64,82,126,Pb,27,4680.266,0.022,7-,15,4206.277,0.014,6-,0,473.98,0.05,40.0,11.0,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
65,82,126,Pb,27,4680.266,0.022,7-,5,3919.966,0.013,6-,1,760.3,0.02,100.0,,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
66,82,126,Pb,28,4698.323,0.017,3-,18,4261.871,0.013,4-,0,436.41,0.1,7.9,1.3,[M1 E2],,,,,,,,,,,0.1,0.06,1-Jun-2007,M. J. MARTIN,2024-04-27
67,82,126,Pb,28,4698.323,0.017,3-,17,4254.795,0.017,3-,1,443.57,0.08,41.2,2.0,[M1+E2],-0.13,,,,9.0,,0.297,,,,0.146,0.004,1-Jun-2007,M. J. MARTIN,2024-04-27
68,82,126,Pb,28,4698.323,0.017,3-,16,4229.59,0.017,2-,2,468.76,0.07,10.0,0.9,[M1 E2],,,,,,,,,,,0.08,0.04,1-Jun-2007,M. J. MARTIN,2024-04-27
69,82,126,Pb,28,4698.323,0.017,3-,11,4085.52,0.04,2+,3,612.88,0.15,1.7,0.5,[E1],,,4.1e-05,,,,,,,,0.00632,,1-Jun-2007,M. J. MARTIN,2024-04-27
70,82,126,Pb,28,4698.323,0.017,3-,10,4051.134,0.013,3-,4,647.25,0.09,4.3,0.9,[M1 E2],,,,,,,,,,,0.036,0.02,1-Jun-2007,M. J. MARTIN,2024-04-27
71,82,126,Pb,28,4698.323,0.017,3-,8,3995.438,0.013,4-,5,702.86,0.14,4.1,0.6,[M1 E2],,,,,,,,,,,0.029,0.015,1-Jun-2007,M. J. MARTIN,2024-04-27
72,82,126,Pb,28,4698.323,0.017,3-,3,3475.078,0.011,4-,6,1223.27,0.02,100.0,5.0,[M1+E2],,,,,,,,,,,0.008,0.003,1-Jun-2007,M. J. MARTIN,2024-04-27
73,82,126,Pb,28,4698.323,0.017,3-,2,3197.711,0.01,5-,7,1500.49,0.03,38.0,4.0,[E2],,,,,1.1,,,,,,0.00316,,1-Jun-2007,M. J. MARTIN,2024-04-27
74,82,126,Pb,28,4698.323,0.017,3-,1,2614.522,0.01,3-,8,2083.9,0.04,27.0,3.0,[M1 E2],,,,,,,,,,,0.0026,0.0006,1-Jun-2007,M. J. MARTIN,2024-04-27
75,82,126,Pb,28,4698.323,0.017,3-,0,0.0,,0+,9,4697.88,0.14,4.4,0.6,[E3],,,,,,,,,,,0.00174,,1-Jun-2007,M. J. MARTIN,2024-04-27
76,82,126,Pb,29,4708.727,0.021,5-,19,4296.56,0.013,5-,0,412.17,0.04,21.0,5.0,[M1 E2],,,,,,,,,,,0.12,0.07,1-Jun-2007,M. J. MARTIN,2024-04-27
77,82,126,Pb,29,4708.727,0.021,5-,8,3995.438,0.013,4-,1,714.0,1.0,12.0,6.0,[M1 E2],,,,,,,,,,,0.028,0.015,1-Jun-2007,M. J. MARTIN,2024-04-27
78,82,126,Pb,29,4708.727,0.021,5-,7,3961.162,0.013,5-,2,748.3,0.5,67.0,8.0,[M1 E2],,,,,,,,,,,0.025,0.013,1-Jun-2007,M. J. MARTIN,2024-04-27
79,82,126,Pb,29,4708.727,0.021,5-,4,3708.451,0.012,5-,3,1000.51,0.12,100.0,7.0,[M1+E2],-0.19,,,,0.4,,0.0332,,,,0.0175,0.0003,1-Jun-2007,M. J. MARTIN,2024-04-27
80,82,126,Pb,29,4708.727,0.021,5-,2,3197.711,0.01,5-,4,1511.0,0.02,60.0,4.0,[M1+E2],,,,,,,,,,,0.0048,0.0016,1-Jun-2007,M. J. MARTIN,2024-04-27
81,82,126,Pb,30,4711.817,0.021,4-,3,3475.078,0.011,4-,0,1236.79,0.04,29.0,4.0,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
82,82,126,Pb,30,4711.817,0.021,4-,1,2614.522,0.01,3-,1,2097.27,0.02,100.0,,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
83,82,126,Pb,31,4761.956,0.023,6-,15,4206.277,0.014,6-,0,555.63,0.06,15.0,4.0,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
84,82,126,Pb,31,4761.956,0.023,6-,12,4125.347,0.012,5-,1,636.57,0.03,25.0,5.0,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
85,82,126,Pb,31,4761.956,0.023,6-,2,3197.711,0.01,5-,2,1564.29,0.03,100.0,9.0,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
86,82,126,Pb,33,4841.6,0.05,1-,0,0.0,,0+,0,4841.46,0.12,,,[E1],,,0.021,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
87,82,126,Pb,34,4860.78,0.06,8+,26,4610.748,0.016,8+,0,250.0,0.09,100.0,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
88,82,126,Pb,34,4860.78,0.06,8+,9,4037.443,0.014,7-,1,823.28,0.11,34.0,6.0,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
89,82,126,Pb,35,4867.91,0.04,7+,26,4610.748,0.016,8+,0,257.06,0.05,100.0,15.0,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
90,82,126,Pb,35,4867.91,0.04,7+,25,4480.746,0.016,6-,1,386.7,0.3,26.0,13.0,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
91,82,126,Pb,35,4867.91,0.04,7+,23,4423.647,0.015,6+,2,444.15,0.1,73.0,15.0,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
92,82,126,Pb,35,4867.91,0.04,7+,22,4383.285,0.017,6-,3,484.6,0.3,14.0,5.0,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
93,82,126,Pb,35,4867.91,0.04,7+,9,4037.443,0.014,7-,4,830.55,0.04,38.0,6.0,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
94,82,126,Pb,36,4868.35,0.05,0+,11,4085.52,0.04,2+,0,782.83,0.02,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
95,82,126,Pb,36,4868.35,0.05,0+,0,0.0,,0+,1,4870.0,3.0,,,E0,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
96,82,126,Pb,38,4895.23,0.05,10+,34,4860.78,0.06,8+,0,34.4,,0.041,0.014,[E2],,,,,0.08,,,,,,1003.0,,1-Jun-2007,M. J. MARTIN,2024-04-27
97,82,126,Pb,38,4895.23,0.05,10+,26,4610.748,0.016,8+,1,284.49,0.05,100.0,8.0,[E2],,,,,0.0047,,,,,,0.136,,1-Jun-2007,M. J. MARTIN,2024-04-27
98,82,126,Pb,38,4895.23,0.05,10+,9,4037.443,0.014,7-,2,857.71,0.1,20.0,4.0,[E3],,,,,,,,,,,0.0223,,1-Jun-2007,M. J. MARTIN,2024-04-27
99,82,126,Pb,40,4911.343,0.02,4,6,3946.578,0.014,4-,0,964.56,0.06,11.7,1.7,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
100,82,126,Pb,40,4911.343,0.02,4,2,3197.711,0.01,5-,1,1713.62,0.04,32.8,2.4,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
101,82,126,Pb,40,4911.343,0.02,4,1,2614.522,0.01,3-,2,2296.83,0.02,100.0,5.0,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
102,82,126,Pb,43,4937.19,0.04,3-,1,2614.522,0.01,3-,0,2322.65,0.03,100.0,,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
103,82,126,Pb,43,4937.19,0.04,3-,0,0.0,,0+,1,4937.19,0.04,7.0,1.0,[E3],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
104,82,126,Pb,44,4953.302,0.017,3-,1,2614.522,0.01,3-,0,2338.765,0.014,,,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
105,82,126,Pb,45,4962.428,0.021,4(-) 5(+),20,4323.946,0.014,4+,0,638.48,0.02,43.0,8.0,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
106,82,126,Pb,45,4962.428,0.021,4(-) 5(+),2,3197.711,0.01,5-,1,1764.71,0.03,100.0,,[M1+E2],0.78,,,,0.37,,0.0048,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
107,82,126,Pb,46,4973.918,0.019,3-,28,4698.323,0.017,3-,0,275.72,0.24,1.4,0.6,[M1 E2],,,,,,,,,,,0.34,0.2,1-Jun-2007,M. J. MARTIN,2024-04-27
108,82,126,Pb,46,4973.918,0.019,3-,21,4358.67,0.013,4-,1,615.7,0.5,1.6,0.5,[M1 E2],,,,,,,,,,,0.041,0.022,1-Jun-2007,M. J. MARTIN,2024-04-27
109,82,126,Pb,46,4973.918,0.019,3-,18,4261.871,0.013,4-,2,712.13,0.25,2.9,0.6,[M1 E2],,,,,,,,,,,0.028,0.015,1-Jun-2007,M. J. MARTIN,2024-04-27
110,82,126,Pb,46,4973.918,0.019,3-,17,4254.795,0.017,3-,3,719.19,0.04,17.0,1.0,[M1 E2],,,,,,,,,,,0.028,0.014,1-Jun-2007,M. J. MARTIN,2024-04-27
111,82,126,Pb,46,4973.918,0.019,3-,4,3708.451,0.012,5-,4,1265.0,0.6,3.2,1.1,[E2],,,,,0.19,,,,,,0.00427,,1-Jun-2007,M. J. MARTIN,2024-04-27
112,82,126,Pb,46,4973.918,0.019,3-,3,3475.078,0.011,4-,5,1499.1,0.1,18.0,1.0,[M1 E2],,,,,,,,,,,0.0048,0.0017,1-Jun-2007,M. J. MARTIN,2024-04-27
113,82,126,Pb,46,4973.918,0.019,3-,2,3197.711,0.01,5-,6,1776.1,0.05,98.0,3.0,[E2],,,,,1.05,,,,,,0.00244,,1-Jun-2007,M. J. MARTIN,2024-04-27
114,82,126,Pb,46,4973.918,0.019,3-,1,2614.522,0.01,3-,7,2359.39,0.02,100.0,4.0,[M1+E2],,,,,,,,,,,0.0022,0.0005,1-Jun-2007,M. J. MARTIN,2024-04-27
115,82,126,Pb,46,4973.918,0.019,3-,0,0.0,,0+,8,4974.1,0.6,1.1,0.4,[E3],,,,,,,,,,,0.0006,,1-Jun-2007,M. J. MARTIN,2024-04-27
116,82,126,Pb,49,5010.43,0.14,9+,26,4610.748,0.016,8+,0,399.6,0.17,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
117,82,126,Pb,50,5037.536,0.018,3-,16,4229.59,0.017,2-,0,808.04,0.06,4.8,0.9,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
118,82,126,Pb,50,5037.536,0.018,3-,10,4051.134,0.013,3-,1,986.39,0.07,4.0,0.5,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
119,82,126,Pb,50,5037.536,0.018,3-,3,3475.078,0.011,4-,2,1562.32,0.1,7.5,0.5,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
120,82,126,Pb,50,5037.536,0.018,3-,1,2614.522,0.01,3-,3,2422.997,0.015,100.0,4.0,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
121,82,126,Pb,50,5037.536,0.018,3-,0,0.0,,0+,4,5037.4,0.7,1.2,0.15,[E3],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
122,82,126,Pb,52,5069.31,0.1,10+,38,4895.23,0.05,10+,0,174.13,0.09,,,M1(+E2),0.6,,,,,,,,,,1.78,0.17,1-Jun-2007,M. J. MARTIN,2024-04-27
123,82,126,Pb,53,5074.81,0.06,,15,4206.277,0.014,6-,0,868.53,0.06,57.0,7.0,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
124,82,126,Pb,53,5074.81,0.06,,14,4180.414,0.014,5-,1,894.45,0.03,79.0,11.0,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
125,82,126,Pb,53,5074.81,0.06,,7,3961.162,0.013,5-,2,1113.57,0.03,100.0,14.0,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
126,82,126,Pb,54,5075.78,0.18,,4,3708.451,0.012,5-,0,1367.0,1.0,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
127,82,126,Pb,55,5079.912,0.02,6-,15,4206.277,0.014,6-,0,873.635,0.015,100.0,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
128,82,126,Pb,55,5079.912,0.02,6-,2,3197.711,0.01,5-,1,1882.09,0.1,14.7,2.2,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
129,82,126,Pb,56,5085.47,0.024,7-,22,4383.285,0.017,6-,0,702.1,1.0,13.0,5.0,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
130,82,126,Pb,56,5085.47,0.024,7-,15,4206.277,0.014,6-,1,879.19,0.02,100.0,,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
131,82,126,Pb,58,5092.99,0.03,8+,34,4860.78,0.06,8+,0,232.2,0.3,7.6,1.8,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2024-04-27
